Img,Pro
"('131779.jpg',)",0.69482421875
"('183098.jpg',)",0.57373046875
"('166708.jpg',)",0.497802734375
"('127963.jpg',)",0.658203125
"('183185.jpg',)",0.68310546875
"('008845.jpg',)",0.51806640625
"('100695.jpg',)",0.5986328125
"('182031.jpg',)",0.599609375
"('175407.jpg',)",0.54736328125
"('118778.jpg',)",0.60498046875
"('181753.jpg',)",0.513671875
"('153556.jpg',)",0.603515625
"('111049.jpg',)",0.70654296875
"('046878.jpg',)",0.60888671875
"('075006.jpg',)",0.52734375
"('148795.jpg',)",0.6142578125
"('110661.jpg',)",0.6953125
"('157684.jpg',)",0.62255859375
"('159949.jpg',)",0.638671875
"('037431.jpg',)",0.5166015625
"('025304.jpg',)",0.5029296875
"('066134.jpg',)",0.51123046875
"('189305.jpg',)",0.5703125
"('029049.jpg',)",0.49560546875
"('174387.jpg',)",0.529296875
"('146952.jpg',)",0.5703125
"('006459.jpg',)",0.73095703125
"('122185.jpg',)",0.48974609375
"('185863.jpg',)",0.68115234375
"('189515.jpg',)",0.58447265625
"('113103.jpg',)",0.5009765625
"('109183.jpg',)",0.65673828125
"('073041.jpg',)",0.548828125
"('048774.jpg',)",0.5673828125
"('090674.jpg',)",0.5068359375
"('182942.jpg',)",0.67578125
"('058322.jpg',)",0.50341796875
"('087523.jpg',)",0.62255859375
"('097592.jpg',)",0.50341796875
"('097018.jpg',)",0.5751953125
"('106151.jpg',)",0.51806640625
"('146151.jpg',)",0.50634765625
"('136651.jpg',)",0.7060546875
"('146044.jpg',)",0.53271484375
"('197896.jpg',)",0.708984375
"('151250.jpg',)",0.607421875
"('153869.jpg',)",0.693359375
"('016520.jpg',)",0.5859375
"('144735.jpg',)",0.59521484375
"('173693.jpg',)",0.51025390625
"('018343.jpg',)",0.740234375
"('161106.jpg',)",0.50341796875
"('089207.jpg',)",0.71142578125
"('182526.jpg',)",0.71484375
"('115477.jpg',)",0.59326171875
"('154612.jpg',)",0.65625
"('069528.jpg',)",0.49658203125
"('188632.jpg',)",0.50244140625
"('199175.jpg',)",0.61865234375
"('047165.jpg',)",0.55712890625
"('152383.jpg',)",0.52197265625
"('127508.jpg',)",0.5595703125
"('133680.jpg',)",0.6015625
"('016594.jpg',)",0.6416015625
"('043558.jpg',)",0.75048828125
"('031985.jpg',)",0.69287109375
"('043799.jpg',)",0.578125
"('072306.jpg',)",0.65087890625
"('015645.jpg',)",0.6044921875
"('138710.jpg',)",0.51708984375
"('161660.jpg',)",0.734375
"('111970.jpg',)",0.5458984375
"('036485.jpg',)",0.70458984375
"('001892.jpg',)",0.65771484375
"('160417.jpg',)",0.53466796875
"('023209.jpg',)",0.51806640625
"('064877.jpg',)",0.537109375
"('180955.jpg',)",0.53125
"('170774.jpg',)",0.65380859375
"('065102.jpg',)",0.68603515625
"('009860.jpg',)",0.52294921875
"('086939.jpg',)",0.7607421875
"('092897.jpg',)",0.52392578125
"('041423.jpg',)",0.669921875
"('052017.jpg',)",0.68212890625
"('050246.jpg',)",0.62158203125
"('202082.jpg',)",0.5869140625
"('188655.jpg',)",0.5341796875
"('022568.jpg',)",0.54736328125
"('094357.jpg',)",0.501953125
"('043217.jpg',)",0.51025390625
"('180002.jpg',)",0.5576171875
"('100690.jpg',)",0.55078125
"('055036.jpg',)",0.802734375
"('085273.jpg',)",0.666015625
"('166860.jpg',)",0.525390625
"('041511.jpg',)",0.5673828125
"('195908.jpg',)",0.6796875
"('110043.jpg',)",0.61572265625
"('029815.jpg',)",0.548828125
"('076269.jpg',)",0.62646484375
"('082424.jpg',)",0.51123046875
"('139502.jpg',)",0.52001953125
"('045812.jpg',)",0.58349609375
"('088054.jpg',)",0.50048828125
"('131396.jpg',)",0.498779296875
"('006883.jpg',)",0.55224609375
"('144233.jpg',)",0.7158203125
"('091664.jpg',)",0.57177734375
"('068337.jpg',)",0.57666015625
"('003009.jpg',)",0.73681640625
"('117214.jpg',)",0.6640625
"('049774.jpg',)",0.69091796875
"('091442.jpg',)",0.775390625
"('173932.jpg',)",0.55322265625
"('181296.jpg',)",0.53515625
"('188910.jpg',)",0.60888671875
"('142473.jpg',)",0.51025390625
"('012905.jpg',)",0.60888671875
"('002352.jpg',)",0.53564453125
"('047055.jpg',)",0.546875
"('003651.jpg',)",0.51708984375
"('170516.jpg',)",0.54931640625
"('084739.jpg',)",0.63134765625
"('151916.jpg',)",0.5126953125
"('080792.jpg',)",0.552734375
"('097303.jpg',)",0.64990234375
"('188009.jpg',)",0.56103515625
"('054344.jpg',)",0.5673828125
"('174026.jpg',)",0.5673828125
"('052273.jpg',)",0.5322265625
"('146166.jpg',)",0.615234375
"('006543.jpg',)",0.6103515625
"('047620.jpg',)",0.496826171875
"('146484.jpg',)",0.497314453125
"('148793.jpg',)",0.5146484375
"('015694.jpg',)",0.869140625
"('193416.jpg',)",0.5537109375
"('034691.jpg',)",0.62060546875
"('192705.jpg',)",0.62109375
"('035064.jpg',)",0.50390625
"('061777.jpg',)",0.599609375
"('180935.jpg',)",0.64453125
"('139882.jpg',)",0.5146484375
"('118122.jpg',)",0.75341796875
"('046881.jpg',)",0.96142578125
"('140024.jpg',)",0.57275390625
"('173117.jpg',)",0.6923828125
"('147663.jpg',)",0.6298828125
"('086222.jpg',)",0.65576171875
"('181583.jpg',)",0.493408203125
"('109414.jpg',)",0.53076171875
"('032320.jpg',)",0.49609375
"('079498.jpg',)",0.521484375
"('173351.jpg',)",0.54296875
"('031609.jpg',)",0.5419921875
"('152101.jpg',)",0.70947265625
"('086313.jpg',)",0.58056640625
"('020939.jpg',)",0.498291015625
"('130576.jpg',)",0.72705078125
"('159061.jpg',)",0.564453125
"('090404.jpg',)",0.80322265625
"('047944.jpg',)",0.6201171875
"('108526.jpg',)",0.75341796875
"('175751.jpg',)",0.529296875
"('201618.jpg',)",0.5732421875
"('128002.jpg',)",0.779296875
"('089888.jpg',)",0.59375
"('170860.jpg',)",0.63427734375
"('164302.jpg',)",0.6201171875
"('194423.jpg',)",0.55517578125
"('022018.jpg',)",0.7763671875
"('003866.jpg',)",0.58203125
"('084292.jpg',)",0.77587890625
"('036199.jpg',)",0.52880859375
"('026033.jpg',)",0.50048828125
"('113043.jpg',)",0.69775390625
"('006795.jpg',)",0.5107421875
"('087428.jpg',)",0.51220703125
"('103654.jpg',)",0.66552734375
"('115069.jpg',)",0.65380859375
"('142389.jpg',)",0.6708984375
"('179766.jpg',)",0.50048828125
"('064372.jpg',)",0.56982421875
"('000381.jpg',)",0.498779296875
"('175428.jpg',)",0.5634765625
"('008767.jpg',)",0.59521484375
"('062937.jpg',)",0.59814453125
"('093862.jpg',)",0.76806640625
"('117029.jpg',)",0.51806640625
"('054687.jpg',)",0.51416015625
"('117517.jpg',)",0.69482421875
"('106350.jpg',)",0.65478515625
"('140212.jpg',)",0.6904296875
"('114125.jpg',)",0.55126953125
"('021034.jpg',)",0.59814453125
"('009997.jpg',)",0.82421875
"('106774.jpg',)",0.56787109375
"('066020.jpg',)",0.58642578125
"('170211.jpg',)",0.56982421875
"('186589.jpg',)",0.525390625
"('159179.jpg',)",0.5751953125
"('132472.jpg',)",0.751953125
"('095078.jpg',)",0.65966796875
"('121415.jpg',)",0.484619140625
"('017032.jpg',)",0.66552734375
"('073864.jpg',)",0.65771484375
"('034596.jpg',)",0.7373046875
"('030243.jpg',)",0.70556640625
"('117047.jpg',)",0.685546875
"('182783.jpg',)",0.78564453125
