Img,Pro
"('093703.jpg',)",0.599609375
"('085548.jpg',)",0.724609375
"('064352.jpg',)",0.509765625
"('175014.jpg',)",0.5361328125
"('099429.jpg',)",0.51708984375
"('155220.jpg',)",0.5537109375
"('178669.jpg',)",0.64990234375
"('117178.jpg',)",0.5166015625
"('176414.jpg',)",0.54296875
"('143669.jpg',)",0.5078125
"('091664.jpg',)",0.57373046875
"('069081.jpg',)",0.5400390625
"('110791.jpg',)",0.6201171875
"('069528.jpg',)",0.58642578125
"('165646.jpg',)",0.56298828125
"('037690.jpg',)",0.818359375
"('183858.jpg',)",0.537109375
"('089664.jpg',)",0.6767578125
"('180926.jpg',)",0.63623046875
"('068682.jpg',)",0.5517578125
"('125219.jpg',)",0.658203125
"('054949.jpg',)",0.546875
"('109121.jpg',)",0.59228515625
"('072787.jpg',)",0.56298828125
"('196644.jpg',)",0.51025390625
"('127963.jpg',)",0.51806640625
"('077688.jpg',)",0.70849609375
"('053595.jpg',)",0.7548828125
"('035989.jpg',)",0.53173828125
"('021678.jpg',)",0.55029296875
"('170471.jpg',)",0.55615234375
"('077888.jpg',)",0.677734375
"('019300.jpg',)",0.57275390625
"('047165.jpg',)",0.5380859375
"('118486.jpg',)",0.7509765625
"('194423.jpg',)",0.568359375
"('020786.jpg',)",0.74169921875
"('125272.jpg',)",0.55712890625
"('012346.jpg',)",0.51318359375
"('175203.jpg',)",0.50390625
"('004795.jpg',)",0.55712890625
"('170860.jpg',)",0.6923828125
"('020099.jpg',)",0.50146484375
"('155375.jpg',)",0.62255859375
"('118778.jpg',)",0.50927734375
"('007786.jpg',)",0.51416015625
"('153869.jpg',)",0.583984375
"('087124.jpg',)",0.669921875
"('164357.jpg',)",0.5673828125
"('053499.jpg',)",0.69287109375
"('106649.jpg',)",0.515625
"('066148.jpg',)",0.568359375
"('085273.jpg',)",0.63134765625
"('097270.jpg',)",0.546875
"('029515.jpg',)",0.544921875
"('156292.jpg',)",0.6484375
"('015071.jpg',)",0.66259765625
"('172776.jpg',)",0.6083984375
"('001892.jpg',)",0.5986328125
"('051029.jpg',)",0.49853515625
"('037173.jpg',)",0.66455078125
"('191297.jpg',)",0.66796875
"('130494.jpg',)",0.5615234375
"('053672.jpg',)",0.62255859375
"('009018.jpg',)",0.59765625
"('000093.jpg',)",0.491455078125
"('170271.jpg',)",0.52099609375
"('064483.jpg',)",0.52783203125
"('082424.jpg',)",0.71142578125
"('199638.jpg',)",0.68603515625
"('186876.jpg',)",0.7119140625
"('163445.jpg',)",0.5126953125
"('100690.jpg',)",0.67333984375
"('052998.jpg',)",0.6982421875
"('010035.jpg',)",0.497802734375
"('124026.jpg',)",0.6826171875
"('089224.jpg',)",0.58544921875
"('199461.jpg',)",0.5888671875
"('111970.jpg',)",0.51025390625
"('074078.jpg',)",0.533203125
"('130511.jpg',)",0.6806640625
"('150757.jpg',)",0.5732421875
"('178104.jpg',)",0.6708984375
"('012194.jpg',)",0.5810546875
"('064877.jpg',)",0.5498046875
"('060592.jpg',)",0.73583984375
"('069915.jpg',)",0.7099609375
"('150106.jpg',)",0.57763671875
"('005974.jpg',)",0.52490234375
"('043680.jpg',)",0.55224609375
"('088657.jpg',)",0.53271484375
"('026033.jpg',)",0.580078125
"('162581.jpg',)",0.6123046875
"('178416.jpg',)",0.505859375
"('122185.jpg',)",0.57568359375
"('092473.jpg',)",0.61669921875
"('002095.jpg',)",0.5478515625
"('026737.jpg',)",0.52587890625
"('170924.jpg',)",0.53564453125
"('028094.jpg',)",0.64501953125
"('040607.jpg',)",0.62255859375
"('021408.jpg',)",0.56396484375
"('038368.jpg',)",0.591796875
"('028518.jpg',)",0.615234375
"('023209.jpg',)",0.5439453125
"('171108.jpg',)",0.6552734375
"('059794.jpg',)",0.79638671875
"('177965.jpg',)",0.5908203125
"('191453.jpg',)",0.64697265625
"('127311.jpg',)",0.62060546875
"('061485.jpg',)",0.5556640625
"('031369.jpg',)",0.56884765625
"('137921.jpg',)",0.51318359375
"('070526.jpg',)",0.493896484375
"('030282.jpg',)",0.6181640625
"('097332.jpg',)",0.5771484375
"('043217.jpg',)",0.6796875
"('148793.jpg',)",0.6142578125
"('069658.jpg',)",0.5380859375
"('173840.jpg',)",0.61669921875
"('181559.jpg',)",0.6142578125
"('052899.jpg',)",0.5048828125
"('158982.jpg',)",0.60791015625
"('109414.jpg',)",0.51318359375
"('031985.jpg',)",0.55126953125
"('034348.jpg',)",0.6064453125
"('084909.jpg',)",0.57861328125
"('139073.jpg',)",0.68701171875
"('041764.jpg',)",0.6064453125
"('134582.jpg',)",0.54541015625
"('025304.jpg',)",0.64306640625
"('013419.jpg',)",0.494140625
"('110440.jpg',)",0.52783203125
"('112491.jpg',)",0.5771484375
"('154941.jpg',)",0.5244140625
"('148093.jpg',)",0.568359375
"('139882.jpg',)",0.53466796875
"('145443.jpg',)",0.60205078125
"('182783.jpg',)",0.73193359375
"('179416.jpg',)",0.50830078125
"('108110.jpg',)",0.52197265625
"('079935.jpg',)",0.5810546875
"('163765.jpg',)",0.591796875
"('095205.jpg',)",0.60693359375
"('047620.jpg',)",0.578125
"('086939.jpg',)",0.81689453125
"('174593.jpg',)",0.615234375
"('189473.jpg',)",0.59521484375
"('182814.jpg',)",0.61865234375
"('187020.jpg',)",0.59521484375
"('076949.jpg',)",0.59814453125
"('014222.jpg',)",0.79443359375
"('144301.jpg',)",0.52099609375
"('190252.jpg',)",0.51513671875
"('056344.jpg',)",0.60546875
"('055196.jpg',)",0.509765625
"('152255.jpg',)",0.5986328125
"('044502.jpg',)",0.75537109375
"('058207.jpg',)",0.6513671875
"('201618.jpg',)",0.529296875
"('014342.jpg',)",0.56396484375
"('043006.jpg',)",0.61962890625
"('051043.jpg',)",0.58740234375
"('010565.jpg',)",0.5693359375
"('007944.jpg',)",0.517578125
"('146952.jpg',)",0.52587890625
"('179510.jpg',)",0.57958984375
"('032308.jpg',)",0.62939453125
"('079262.jpg',)",0.56640625
"('061777.jpg',)",0.57861328125
"('091051.jpg',)",0.5849609375
"('133256.jpg',)",0.496337890625
"('106774.jpg',)",0.55224609375
"('194165.jpg',)",0.5712890625
"('196503.jpg',)",0.6953125
"('089207.jpg',)",0.6474609375
"('004475.jpg',)",0.5087890625
"('123300.jpg',)",0.50146484375
"('172850.jpg',)",0.53369140625
"('109321.jpg',)",0.58056640625
"('107542.jpg',)",0.6162109375
"('120908.jpg',)",0.60546875
"('178655.jpg',)",0.51220703125
"('069328.jpg',)",0.62109375
"('148794.jpg',)",0.6982421875
"('015645.jpg',)",0.50390625
"('006883.jpg',)",0.5654296875
"('170211.jpg',)",0.52001953125
"('077525.jpg',)",0.60205078125
"('139501.jpg',)",0.52880859375
"('117951.jpg',)",0.78759765625
"('115069.jpg',)",0.64208984375
"('050252.jpg',)",0.64404296875
"('108526.jpg',)",0.837890625
"('170130.jpg',)",0.6279296875
"('188009.jpg',)",0.54931640625
"('139920.jpg',)",0.625
"('073041.jpg',)",0.6201171875
"('188910.jpg',)",0.52490234375
"('189012.jpg',)",0.55322265625
"('149131.jpg',)",0.72802734375
"('035485.jpg',)",0.5498046875
"('133522.jpg',)",0.517578125
"('142520.jpg',)",0.62646484375
"('096896.jpg',)",0.61376953125
"('128002.jpg',)",0.82080078125
"('201016.jpg',)",0.52294921875
"('071140.jpg',)",0.62841796875
"('053729.jpg',)",0.51904296875
"('189305.jpg',)",0.55615234375
"('014778.jpg',)",0.51904296875
