Img,Pro
"('040342.jpg',)",0.96923828125
"('146166.jpg',)",0.943359375
"('147259.jpg',)",0.91845703125
"('188009.jpg',)",0.97021484375
"('003866.jpg',)",0.94580078125
"('147350.jpg',)",0.974609375
"('117214.jpg',)",0.5634765625
"('115069.jpg',)",1.0
"('064372.jpg',)",0.99267578125
"('057898.jpg',)",0.96728515625
"('073041.jpg',)",0.97314453125
"('087204.jpg',)",0.90283203125
"('131389.jpg',)",0.99462890625
"('142666.jpg',)",0.69140625
"('198023.jpg',)",0.35986328125
"('066904.jpg',)",0.72509765625
"('016594.jpg',)",0.66357421875
"('042280.jpg',)",0.97314453125
"('083870.jpg',)",0.87060546875
"('053499.jpg',)",0.93701171875
"('167403.jpg',)",0.69921875
"('151250.jpg',)",0.99072265625
"('202089.jpg',)",0.64404296875
"('032308.jpg',)",0.982421875
"('131916.jpg',)",0.6259765625
"('083518.jpg',)",0.671875
"('003316.jpg',)",0.97900390625
"('001892.jpg',)",0.99951171875
"('041876.jpg',)",0.9453125
"('201610.jpg',)",0.90625
"('137921.jpg',)",0.5087890625
"('037173.jpg',)",0.71484375
"('138710.jpg',)",0.79248046875
"('012346.jpg',)",0.466552734375
"('027677.jpg',)",0.98486328125
"('031530.jpg',)",0.69580078125
"('124026.jpg',)",0.99755859375
"('109126.jpg',)",0.86328125
"('153869.jpg',)",0.73486328125
"('030282.jpg',)",0.55517578125
"('080341.jpg',)",0.9169921875
"('187761.jpg',)",0.8388671875
"('163445.jpg',)",0.99853515625
"('199906.jpg',)",0.9814453125
"('106350.jpg',)",0.7568359375
"('194680.jpg',)",0.9716796875
"('140747.jpg',)",0.81005859375
"('141611.jpg',)",0.986328125
"('157270.jpg',)",0.9296875
"('195908.jpg',)",0.91845703125
"('164302.jpg',)",0.9951171875
"('089207.jpg',)",0.9169921875
"('177271.jpg',)",0.99072265625
"('176917.jpg',)",0.9990234375
"('100690.jpg',)",0.5205078125
"('172450.jpg',)",0.71875
"('090674.jpg',)",0.9140625
"('001545.jpg',)",0.9541015625
"('031985.jpg',)",0.673828125
"('015159.jpg',)",0.93115234375
"('201618.jpg',)",0.69921875
"('149131.jpg',)",0.935546875
"('104196.jpg',)",1.0
"('012251.jpg',)",0.55810546875
"('094291.jpg',)",0.98388671875
"('194423.jpg',)",0.9990234375
"('105794.jpg',)",0.6474609375
"('180313.jpg',)",0.87451171875
"('084909.jpg',)",0.8212890625
"('147260.jpg',)",0.9580078125
"('165849.jpg',)",0.97119140625
"('148296.jpg',)",0.7919921875
"('108110.jpg',)",0.67578125
"('123300.jpg',)",0.6748046875
"('117178.jpg',)",0.9873046875
"('172776.jpg',)",0.82275390625
"('011630.jpg',)",0.8125
"('066765.jpg',)",0.9912109375
"('186876.jpg',)",0.90234375
"('137157.jpg',)",0.67236328125
"('135994.jpg',)",0.89990234375
"('150515.jpg',)",1.0
"('159678.jpg',)",0.947265625
"('018881.jpg',)",0.982421875
"('027574.jpg',)",0.759765625
"('175428.jpg',)",0.9013671875
"('171108.jpg',)",0.521484375
"('010035.jpg',)",0.93310546875
"('018383.jpg',)",0.9326171875
"('032269.jpg',)",0.7890625
"('106774.jpg',)",0.6181640625
"('071140.jpg',)",0.96630859375
"('020099.jpg',)",0.501953125
"('170774.jpg',)",0.958984375
"('164782.jpg',)",0.99462890625
"('044502.jpg',)",0.9892578125
"('139262.jpg',)",0.96875
"('021034.jpg',)",0.79541015625
"('144301.jpg',)",0.99462890625
"('119282.jpg',)",0.95654296875
"('012030.jpg',)",0.86328125
"('086222.jpg',)",0.9541015625
"('195687.jpg',)",0.96630859375
"('008114.jpg',)",0.9775390625
"('154941.jpg',)",0.80859375
"('022092.jpg',)",0.76171875
"('027643.jpg',)",0.9814453125
"('186852.jpg',)",0.9775390625
"('186589.jpg',)",0.73828125
"('026737.jpg',)",0.990234375
"('007606.jpg',)",0.9638671875
"('173916.jpg',)",0.9375
"('066020.jpg',)",0.529296875
"('189473.jpg',)",0.56103515625
"('099429.jpg',)",0.88134765625
"('127311.jpg',)",0.81005859375
"('022018.jpg',)",0.9541015625
"('078661.jpg',)",0.93310546875
"('159061.jpg',)",0.92724609375
"('189833.jpg',)",0.86962890625
"('175494.jpg',)",0.546875
"('120908.jpg',)",0.99169921875
"('006265.jpg',)",0.9951171875
"('189515.jpg',)",0.55908203125
"('200313.jpg',)",0.9833984375
"('118200.jpg',)",0.9580078125
"('109321.jpg',)",0.8603515625
"('079733.jpg',)",0.85107421875
"('118079.jpg',)",0.99462890625
"('053595.jpg',)",0.98583984375
"('139882.jpg',)",0.84375
"('193486.jpg',)",0.84814453125
"('079761.jpg',)",0.99169921875
"('087428.jpg',)",0.99951171875
"('002352.jpg',)",0.55859375
"('141955.jpg',)",0.95654296875
"('201046.jpg',)",0.83349609375
"('185477.jpg',)",0.98486328125
"('018631.jpg',)",0.994140625
"('088054.jpg',)",0.9990234375
"('175312.jpg',)",0.94677734375
"('073020.jpg',)",0.8203125
"('054344.jpg',)",0.962890625
"('119028.jpg',)",0.7744140625
"('054196.jpg',)",0.60205078125
"('076128.jpg',)",0.83935546875
"('095733.jpg',)",0.87939453125
"('151221.jpg',)",0.89892578125
"('033577.jpg',)",0.96875
"('035064.jpg',)",0.5068359375
"('184097.jpg',)",0.93359375
"('007222.jpg',)",0.5673828125
"('056344.jpg',)",0.57763671875
"('097303.jpg',)",0.9990234375
"('082424.jpg',)",0.951171875
"('140024.jpg',)",0.84130859375
"('136651.jpg',)",0.98193359375
"('146484.jpg',)",0.705078125
"('044222.jpg',)",0.50390625
"('121553.jpg',)",0.7890625
"('161106.jpg',)",0.54150390625
"('155375.jpg',)",1.0
"('188910.jpg',)",0.9755859375
"('127054.jpg',)",0.9267578125
"('113732.jpg',)",0.99755859375
"('195585.jpg',)",0.80322265625
"('055299.jpg',)",0.69287109375
"('064642.jpg',)",0.998046875
"('122185.jpg',)",0.955078125
"('015071.jpg',)",0.97412109375
"('089456.jpg',)",0.982421875
"('155810.jpg',)",0.91943359375
"('077888.jpg',)",0.6689453125
"('055105.jpg',)",0.7724609375
"('080792.jpg',)",0.50390625
"('140846.jpg',)",0.60009765625
"('052163.jpg',)",0.71240234375
"('133680.jpg',)",0.87158203125
"('052411.jpg',)",0.74853515625
"('031369.jpg',)",0.9072265625
"('068261.jpg',)",0.9970703125
"('037942.jpg',)",0.97509765625
"('036397.jpg',)",0.80322265625
"('086939.jpg',)",0.98974609375
"('151108.jpg',)",0.99560546875
"('054687.jpg',)",0.7294921875
"('019300.jpg',)",0.96484375
"('134582.jpg',)",0.666015625
"('139568.jpg',)",0.91845703125
"('171205.jpg',)",0.97021484375
"('035989.jpg',)",0.85693359375
"('103763.jpg',)",0.67041015625
"('119517.jpg',)",0.8818359375
"('069481.jpg',)",0.9072265625
"('201878.jpg',)",0.86083984375
"('025763.jpg',)",0.9287109375
"('067344.jpg',)",0.51123046875
"('041648.jpg',)",0.56201171875
"('184394.jpg',)",0.99951171875
"('105639.jpg',)",0.81884765625
"('110440.jpg',)",0.759765625
"('018343.jpg',)",0.81494140625
"('017352.jpg',)",0.986328125
"('099713.jpg',)",0.931640625
"('193260.jpg',)",0.998046875
"('004475.jpg',)",0.97705078125
"('133267.jpg',)",0.60693359375
"('086238.jpg',)",0.6171875
"('187939.jpg',)",0.99169921875
