Img,Pro
"('079914.jpg',)",0.5830078125
"('031609.jpg',)",0.60009765625
"('092397.jpg',)",0.57080078125
"('046434.jpg',)",0.765625
"('150757.jpg',)",0.560546875
"('097753.jpg',)",0.54931640625
"('133111.jpg',)",0.61376953125
"('000093.jpg',)",0.5546875
"('162682.jpg',)",0.65966796875
"('104491.jpg',)",0.580078125
"('004475.jpg',)",0.52001953125
"('102247.jpg',)",0.5849609375
"('099695.jpg',)",0.5087890625
"('139502.jpg',)",0.5537109375
"('119517.jpg',)",0.67626953125
"('185108.jpg',)",0.52392578125
"('196503.jpg',)",0.56640625
"('140111.jpg',)",0.57958984375
"('069328.jpg',)",0.6318359375
"('011459.jpg',)",0.54931640625
"('081261.jpg',)",0.5673828125
"('069717.jpg',)",0.56884765625
"('099518.jpg',)",0.50341796875
"('032269.jpg',)",0.64990234375
"('067460.jpg',)",0.62451171875
"('038721.jpg',)",0.6572265625
"('188232.jpg',)",0.62109375
"('180106.jpg',)",0.55224609375
"('113290.jpg',)",0.501953125
"('077219.jpg',)",0.5087890625
"('052899.jpg',)",0.546875
"('188506.jpg',)",0.6513671875
"('042280.jpg',)",0.68505859375
"('069915.jpg',)",0.50048828125
"('035485.jpg',)",0.55517578125
"('106774.jpg',)",0.5439453125
"('139568.jpg',)",0.64453125
"('015327.jpg',)",0.62890625
"('173693.jpg',)",0.5546875
"('184524.jpg',)",0.689453125
"('007606.jpg',)",0.52734375
"('180935.jpg',)",0.73046875
"('041511.jpg',)",0.54638671875
"('174593.jpg',)",0.6025390625
"('047620.jpg',)",0.51806640625
"('118079.jpg',)",0.485595703125
"('175407.jpg',)",0.53857421875
"('124026.jpg',)",0.6953125
"('119028.jpg',)",0.63037109375
"('104579.jpg',)",0.572265625
"('058322.jpg',)",0.56982421875
"('093939.jpg',)",0.65869140625
"('009860.jpg',)",0.7412109375
"('033485.jpg',)",0.5341796875
"('093703.jpg',)",0.62548828125
"('187939.jpg',)",0.51708984375
"('083961.jpg',)",0.513671875
"('196587.jpg',)",0.49462890625
"('000745.jpg',)",0.52734375
"('111049.jpg',)",0.677734375
"('177266.jpg',)",0.71240234375
"('086313.jpg',)",0.5107421875
"('075006.jpg',)",0.50390625
"('130511.jpg',)",0.7392578125
"('004795.jpg',)",0.6103515625
"('126643.jpg',)",0.50341796875
"('015694.jpg',)",0.8486328125
"('127795.jpg',)",0.53857421875
"('017032.jpg',)",0.60302734375
"('106350.jpg',)",0.564453125
"('072787.jpg',)",0.56640625
"('100695.jpg',)",0.595703125
"('094986.jpg',)",0.6484375
"('116077.jpg',)",0.513671875
"('180732.jpg',)",0.5205078125
"('028094.jpg',)",0.67333984375
"('022568.jpg',)",0.658203125
"('136983.jpg',)",0.5263671875
"('079935.jpg',)",0.57958984375
"('196898.jpg',)",0.69091796875
"('170786.jpg',)",0.58984375
"('008767.jpg',)",0.55810546875
"('181853.jpg',)",0.62744140625
"('076949.jpg',)",0.56201171875
"('061591.jpg',)",0.52099609375
"('027735.jpg',)",0.53076171875
"('186852.jpg',)",0.79443359375
"('151662.jpg',)",0.5654296875
"('196644.jpg',)",0.57421875
"('055196.jpg',)",0.58056640625
"('201046.jpg',)",0.50927734375
"('181583.jpg',)",0.60986328125
"('037431.jpg',)",0.69970703125
"('022092.jpg',)",0.65380859375
"('140846.jpg',)",0.5166015625
"('137927.jpg',)",0.646484375
"('145443.jpg',)",0.73095703125
"('061967.jpg',)",0.56884765625
"('009496.jpg',)",0.62646484375
"('093230.jpg',)",0.58447265625
"('083518.jpg',)",0.5224609375
"('095733.jpg',)",0.5302734375
"('036568.jpg',)",0.52880859375
"('125483.jpg',)",0.6474609375
"('066134.jpg',)",0.5458984375
"('121921.jpg',)",0.51416015625
"('003021.jpg',)",0.591796875
"('187020.jpg',)",0.66259765625
"('114899.jpg',)",0.55078125
"('148296.jpg',)",0.591796875
"('195687.jpg',)",0.5419921875
"('089835.jpg',)",0.5048828125
"('138338.jpg',)",0.72509765625
"('118778.jpg',)",0.57666015625
"('195908.jpg',)",0.5205078125
"('027574.jpg',)",0.55517578125
"('201530.jpg',)",0.60498046875
"('052163.jpg',)",0.61279296875
"('042655.jpg',)",0.64501953125
"('174134.jpg',)",0.62548828125
"('113103.jpg',)",0.5390625
"('025054.jpg',)",0.8359375
"('087648.jpg',)",0.521484375
"('185347.jpg',)",0.76708984375
"('200606.jpg',)",0.70263671875
"('178669.jpg',)",0.61767578125
"('153869.jpg',)",0.51171875
"('027190.jpg',)",0.53759765625
"('085793.jpg',)",0.6630859375
"('054825.jpg',)",0.59130859375
"('109210.jpg',)",0.57666015625
"('079498.jpg',)",0.64599609375
"('036199.jpg',)",0.5537109375
"('089207.jpg',)",0.50244140625
"('086939.jpg',)",0.7822265625
"('140747.jpg',)",0.59912109375
"('093803.jpg',)",0.4951171875
"('194220.jpg',)",0.6259765625
"('174026.jpg',)",0.5166015625
"('018585.jpg',)",0.71044921875
"('075296.jpg',)",0.513671875
"('034691.jpg',)",0.578125
"('083247.jpg',)",0.55322265625
"('180468.jpg',)",0.54150390625
"('028782.jpg',)",0.6240234375
"('025304.jpg',)",0.68994140625
"('151108.jpg',)",0.85302734375
"('107654.jpg',)",0.55078125
"('110661.jpg',)",0.654296875
"('190204.jpg',)",0.81103515625
"('164302.jpg',)",0.6064453125
"('197665.jpg',)",0.65576171875
"('189951.jpg',)",0.59375
"('121415.jpg',)",0.515625
"('184922.jpg',)",0.607421875
"('142174.jpg',)",0.59423828125
"('011365.jpg',)",0.5068359375
"('106649.jpg',)",0.6103515625
"('164357.jpg',)",0.60693359375
"('104196.jpg',)",0.62255859375
"('134582.jpg',)",0.5068359375
"('004020.jpg',)",0.74365234375
"('002264.jpg',)",0.66796875
"('024935.jpg',)",0.57421875
"('015574.jpg',)",0.49853515625
"('062899.jpg',)",0.55078125
"('012251.jpg',)",0.53466796875
"('001545.jpg',)",0.63671875
"('026985.jpg',)",0.72314453125
"('065226.jpg',)",0.6845703125
"('041876.jpg',)",0.58642578125
"('141611.jpg',)",0.7587890625
"('059384.jpg',)",0.50390625
"('009455.jpg',)",0.5595703125
"('003393.jpg',)",0.62841796875
"('028713.jpg',)",0.6455078125
"('138710.jpg',)",0.61181640625
"('147663.jpg',)",0.533203125
"('139262.jpg',)",0.5615234375
"('050251.jpg',)",0.61865234375
"('085273.jpg',)",0.65625
"('148016.jpg',)",0.50830078125
"('182942.jpg',)",0.677734375
"('186589.jpg',)",0.5927734375
"('068573.jpg',)",0.6044921875
"('070609.jpg',)",0.60693359375
"('073041.jpg',)",0.55029296875
"('011630.jpg',)",0.5107421875
"('057270.jpg',)",0.5439453125
"('089192.jpg',)",0.697265625
"('062256.jpg',)",0.54150390625
"('097270.jpg',)",0.53662109375
"('122185.jpg',)",0.623046875
"('064843.jpg',)",0.681640625
"('192401.jpg',)",0.62353515625
"('111262.jpg',)",0.5869140625
"('032320.jpg',)",0.70458984375
"('114361.jpg',)",0.61328125
"('140212.jpg',)",0.58544921875
"('098118.jpg',)",0.65625
"('133256.jpg',)",0.54052734375
"('177328.jpg',)",0.779296875
"('018383.jpg',)",0.69873046875
"('099429.jpg',)",0.6474609375
"('183098.jpg',)",0.53466796875
"('055299.jpg',)",0.5341796875
"('022018.jpg',)",0.634765625
"('107542.jpg',)",0.50439453125
"('085548.jpg',)",0.79443359375
"('064372.jpg',)",0.5009765625
"('143262.jpg',)",0.57666015625
